Coronavirus and Homeland Security Part 2: TSA Employee Protections &amp; Benefits in Response to COVID19 #BorderSecurity #counterterrorism #HomelandSecurityCommitteeHearings #BJP #PatriotsUnited #AmericaFirst #news #WWG1WGA #America #NBC #WSJ #Google...
Meet the high-paid consultants running Toronto’s coronavirus “recovery and rebuild” office #RebelMedia #RebelMediaTV #RebelNews #investing #YouTube #finance #WakeUpAmerica #EUNews #VoteRed #BuildTheWall #TopStories #CA41 #Trump #bigquestions #tcot... http://ow.ly/XoYc102eu7h
"Big meatpacking companies that have struggled to keep plants running during the coronavirus crisis said Wednesday that they welcomed President Donald Trump’s executive order requiring them to stay open, but unions, some employees and Democrats... https://poststar.com/business/local/meatpackers-welcome-trump-order-others-question-virus-risks/article_aa16314e-8aa0-5daa-84cc-d954ec2dbaec.html?utm_medium=social&amp;utm_source=twitter_poststar"
Ride with Sports Editor Greg Brownell down Route 9 for a final look at our coronavirus world. 
"Tensions rise with China over coronavirus, Hong Kong | On Air Videos #AFP #pft #news #NBC #guns #TrumpTrain #ICE #USNews #Google #Trump2020 #gunrights #TrumpPence2020 #FoxAndFriends #FoxNews #MaryPatriotNews #PatriotsUnited http://ow.ly/LWlN102g2PZ"
"Wearing masks can help reduce the spread of coronavirus, but the practice has led to a new complaint — “maskne,” breakouts caused by wearing a mask for long periods of time. "
The state is moving ahead with high school playoffs as it monitors events surrounding the coronavirus. https://poststar.com/sports/state-monitoring-virus-concerns-but-no-playoff-changes-expected/article_530277fe-4211-549e-8489-95c5a4f7d29d.html?utm_medium=social&utm_source=twitter_poststar …
A Coronavirus update from Glens Falls City Schools has been posted at: https://www.gfsd.org/information-on-covid-19-for-the-glens-falls-school-community/ …
"The governor of Vermont ordered schools in Vermont closed by no later than Wednesday to stem the coronavirus outbreak, as public health officials announced additional cases Sunday, bringing the total number in the state to eight. https://poststar.com/news/local/vermont-to-close-schools-amid-virus-announces-new-cases/article_825893d2-c33a-55e8-a31f-d18daf470154.html?utm_medium=social&utm_source=twitter_poststar …"
"The governor of Vermont ordered schools in Vermont closed by no later than Wednesday to stem the coronavirus outbreak, as public health officials announced additional cases Sunday, bringing the total number in the state to eight. https://poststar.com/news/local/vermont-to-close-schools-amid-virus-announces-new-cases/article_825893d2-c33a-55e8-a31f-d18daf470154.html?utm_medium=social&utm_source=twitter_poststar …"
